"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "Param" "Time"
8.22194645403716 4.11977072717311 1.09627346881168 -0.96858187595628 -2.19483186203989 -2.70251304434833 -2.61166197779075 -2.04231521727626 -1.11450931771405 0.0517191659867651 1.33633367891701 2.61929766616757 3.78057457282928 4.70012784399299 5.27959052202983 5.52993188061146 5.49652676054433 5.22476265974521 4.76002707613082 4.14770750761794 3.43319145212332 2.66186640756372 1.87911987185592 1.13033934291664 0.460912318662656 -0.0837737029892591 -0.458331224122368 -0.622926488408772 -0.585469508042811 -0.378203577423712 -0.0335657594128023 0.416006883128608 0.938077287339182 1.50020839035763 2.06996312932262 2.61490444137283 3.10259526364693 3.50059853328364 3.77647718742159 3.8977941631995 3.83402500685317 3.58508815697876 3.17530676136967 2.62969040776551 1.97324868390591 1.23099117753048 0.427927476378795 -0.410932831809527 -1.26058015929487 -2.09600491833763 -2.89219752119822 -3.62414838013701 -4.26684790741442 -4.79569012738237 -5.20041851444756 -5.48867631637244 -5.66923135439788 -5.75085144976486 -5.74230442371427 -5.65235809748705 -5.48978029232415 -5.26333882946648 -4.98180153015495 -4.65393621563051 -4.28851070713408 -3.89429282590657 -3.48005701891598 -3.05540978641657 -2.63159018111354 -2.22002716058809 -1.83214968242141 -1.47938670419472 -1.17316718348922 -0.924920077886103 -0.746074344966608 -0.648058942311894 -0.642302827503202 -0.740234958121714 -0.953284291748646 -1.29287596193138 -1.76004030840444 -2.32277442438746 -2.9425284685632 -3.5807525996144 -4.19889697622379 -4.75841175707412 -5.22074710084815 -5.54735316622857 -5.69968011189818 -5.63917809653968 -5.32729727883584 -4.72548781746939 -3.79519987112307 3 0.12 265 "Alpha" 0
-2.51131083380209 -2.43105849782649 -2.34740769373385 -2.2609998055907 -2.17247621746354 -2.08247831341889 -1.99164747752327 -1.90062509384319 -1.81005254644516 -1.7205712193957 -1.63282249676133 -1.54744776260856 -1.46508840100391 -1.38638579601388 -1.31189730792207 -1.24175634618149 -1.17596291278647 -1.1145169606534 -1.0574184426987 -1.00466731183879 -0.956263520990066 -0.912207023068953 -0.872497770991859 -0.837135717675194 -0.806120816035372 -0.779453018988804 -0.757132279451903 -0.739163317759584 -0.725591838243222 -0.716484433303612 -0.711907861675429 -0.711928882093345 -0.716614253292031 -0.72603073400616 -0.740245082970405 -0.759324058919438 -0.78333442058793 -0.812342926710555 -0.846416336021985 -0.885621407256891 -0.929996350061064 -0.979124959824313 -1.03222674829214 -1.08851098087426 -1.1471869229804 -1.20746384002027 -1.26855099740358 -1.32965766054005 -1.3899930948394 -1.44876656571135 -1.50518733856561 -1.5584646788119 -1.60780785185994 -1.6524424110906 -1.69217298923737 -1.72752657348826 -1.75907553376575 -1.78739223999231 -1.81304906209043 -1.83661836998261 -1.85867253359131 -1.87978392283903 -1.90052490764825 -1.92146785794145 -1.94318514364113 -1.96624913466975 -1.99123258454226 -2.01875641799387 -2.04953607539363 -2.08429799153819 -2.12376860122419 -2.16867433924828 -2.21974164040711 -2.27769693949733 -2.34326667131559 -2.41717727065852 -2.50015517232279 -2.59292681110504 -2.69621862180192 -2.81075692458845 -2.93695646600502 -3.0742418537912 -3.2218414578173 -3.3789836479536 -3.5448967940704 -3.718809266038 -3.89994943372669 -4.08754566700678 -4.28082633574855 -4.47901980982229 -4.68135445909832 -4.88705865344691 -5.09536076273838 3 0.18 266 "Alpha" 0
7.37172038695793 4.15473082643854 1.66119292161895 -0.182918514044295 -1.45162866709466 -2.21896272407562 -2.55894587153062 -2.54560329600312 -2.25296018403661 -1.75504172217452 -1.12587309696032 -0.439479494937468 0.230113897350563 0.808881893360323 1.23496034495951 1.50784490186441 1.64633971399424 1.66925603447387 1.59540511642807 1.4435982129817 1.23264657725958 0.981361462386553 0.708554121487436 0.433035807687058 0.173617774110242 -0.0508887261181652 -0.221672439873355 -0.322040532464001 -0.353511545746467 -0.326885705419615 -0.253037148198041 -0.142840010796347 -0.0071684299291328 0.143103457689027 0.297101515343518 0.443951606319743 0.572779593903107 0.672711341379029 0.732872712032892 0.742389569150112 0.691025898288954 0.578702641646046 0.413483120603017 0.203659680140426 -0.0424753347611997 -0.316629579121327 -0.610510707959417 -0.915826376294961 -1.22428423914741 -1.52759195153621 -1.81745716848088 -2.08558754500086 -2.32369073611561 -2.52359408192818 -2.68138003571846 -2.79843895881699 -2.87649468787275 -2.91727105953477 -2.92249191045203 -2.89388107727353 -2.8331623966483 -2.74205970522532 -2.62229683965357 -2.47559763658209 -2.30368593265987 -2.10828556453589 -1.89114390355649 -1.65696378876835 -1.41624691383124 -1.18016951781738 -0.959907839798984 -0.766638118848304 -0.611536594037578 -0.505779504439019 -0.460543089124886 -0.487003587167388 -0.596337237638778 -0.799720279611271 -1.10832895215711 -1.53333524743266 -2.07436685206391 -2.69436521365239 -3.34900085033803 -3.99394428026078 -4.58486602156053 -5.07743659237721 -5.42732651085077 -5.5902062951211 -5.52174646332815 -5.17761753361182 -4.51349002411205 -3.48503445296876 -2.04792133832188 3 0.2 268 "Alpha" 0
0.127805307296437 -2.38214462933739 -4.04764951645166 -4.96831798691643 -5.24375867360171 -4.97358020937758 -4.25739122711408 -3.19480035968123 -1.88541623994911 -0.42884750078774 1.07529722493282 2.52740930434254 3.82788010457138 4.87710099274927 5.5935768939502 5.9872065942151 6.09664840039335 5.96057119937872 5.61764387806498 5.10653532334589 4.46591442211521 3.73445006126674 2.95081112769423 2.15366650829143 1.38168508995214 0.673535759570119 0.0678874040391273 -0.400471734960746 -0.730114101304342 -0.936614880821781 -1.03568465394931 -1.04303400112317 -0.974373502779615 -0.845413739354882 -0.671865291285228 -0.469438739006899 -0.253844662956147 -0.040793643569204 0.154003738717666 0.314836903468224 0.426643361851914 0.484676262991274 0.492458342927442 0.453744939317697 0.372291389819308 0.251853032089538 0.0961852037856388 -0.0909567574351349 -0.305817513915504 -0.544641727998211 -0.803674062026013 -1.07915917834162 -1.36734173928781 -1.66441265778434 -1.96465191624081 -2.25995576647778 -2.54207069974915 -2.80274320730886 -3.03371978041082 -3.22674691030895 -3.37357108825718 -3.46593880550943 -3.49559655331961 -3.45429082294165 -3.33376810562947 -3.12577489263697 -2.82213954264032 -2.42497125706212 -1.95655104037928 -1.4415063599688 -0.904464683207598 -0.370053477472666 0.137099789859037 0.592367651410559 0.971122639804928 1.24873728766519 1.40058412761438 1.40203569227554 1.2284645142717 0.855249699141281 0.275637375414772 -0.460347349822374 -1.29142621410675 -2.15632095497491 -2.99375330996341 -3.74244501660881 -4.34111781244771 -4.72849343501663 -4.84329362185217 -4.62424011049086 -4.01005463846929 -2.93945894332402 -1.3511747625916 3 0.2 270 "Alpha" 0
0.618537003275922 -2.20565988144907 -4.22609894629446 -5.53302222248765 -6.21667174125605 -6.36728953382708 -6.07511763142817 -5.4303980652867 -4.52337286663012 -3.44428406668582 -2.28337369668122 -1.13088378784374 -0.0770563714007855 0.787866521420229 1.3896797586503 1.73509406956075 1.85628252159801 1.78542754928629 1.5547115871498 1.19631706971275 0.742426431499374 0.225222107033869 -0.323113469159538 -0.870397862556647 -1.38444863863323 -1.83308336286508 -2.18411960072798 -2.40891553555919 -2.50926692812002 -2.50248247801211 -2.40599441598576 -2.23723497279127 -2.01363637917895 -1.75263086589909 -1.47165066370199 -1.18812800333797 -0.919495115557321 -0.68318423111034 -0.49662758074734 -0.377257395218617 -0.341509003228964 -0.389950099207667 -0.510428002806299 -0.690432243165259 -0.917452349424954 -1.17897785072579 -1.46249827620819 -1.75550315501257 -2.04548201627933 -2.31992438914888 -2.56631980276165 -2.77215778625802 -2.92492786877845 -3.0123610925572 -3.03077491275085 -2.98719763717304 -2.88933049505327 -2.7448747156211 -2.56153152810601 -2.34700216173753 -2.10898784574521 -1.85518980935853 -1.59330928180702 -1.33104749232022 -1.07610567012762 -0.836185044458756 -0.618974862682936 -0.430659700134346 -0.274471850053074 -0.153300184697669 -0.0700335763266455 -0.0275608971985606 -0.028771019571959 -0.0765528157053579 -0.173795157857321 -0.323386918286369 -0.528216969251052 -0.791174183009899 -1.11514743182145 -1.50302569174577 -1.95798010041376 -2.48407846670287 -3.08556631281194 -3.76668916093979 -4.53169253328523 -5.38482195204706 -6.33032293942414 -7.37244101761525 -8.51542170881923 -9.76351053523486 -11.120953019061 -12.5919946824964 -14.18088104774 3 0.16 274 "Alpha" 0
3.36163522134379 -0.592996400695432 -3.31885889617628 -4.95951922053988 -5.65854432922736 -5.55950117767988 -4.80595672133856 -3.54147791564451 -1.90963171603893 -0.0539850779628601 1.88189504314248 3.754441691836 5.42008791267656 6.73526675022303 7.58266218076607 7.97741001652856 7.97632557961851 7.63623952519019 7.01398250839789 6.16638518439592 5.15027820833859 4.02249223538018 2.839857920675 1.65920591937734 0.537366886641497 -0.468828522378216 -1.30254965252751 -1.91300531023241 -2.30132365233809 -2.49509426185585 -2.52211743689123 -2.41019347554978 -2.18712267593706 -1.88070533615857 -1.51874175431987 -1.12903222852651 -0.739377056884039 -0.377576537497971 -0.0714309684738743 0.151259352082722 0.264108752796147 0.263248097076711 0.162858750142353 -0.0223702098967213 -0.277749704930341 -0.58859065684833 -0.940203987540532 -1.31790061889677 -1.7069914728069 -2.09278747116068 -2.46059953584801 -2.7957385887587 -3.08351555178258 -3.30947349496966 -3.4674089537639 -3.56141399126965 -3.59622749874506 -3.57658836744835 -3.50723548863769 -3.39290775357129 -3.23834405350734 -3.04828327970403 -2.82746432341951 -2.58062607591202 -2.31250742843973 -2.02784727226082 -1.73139715200299 -1.42949761190242 -1.13160693546514 -0.847546073803438 -0.587135978029566 -0.360197599255856 -0.176551888594588 -0.0460197971580505 0.0215777239414547 0.0164197235916521 -0.0713147493197697 -0.251446645905088 -0.533796917276601 -0.928182724826943 -1.43411971164857 -2.01838669126187 -2.64127429020095 -3.2630731349999 -3.84407385219277 -4.34456706831367 -4.7248434098967 -4.9451935034759 -4.96590797558541 -4.74727745275927 -4.24959256153159 -3.43314392843645 -2.25822218000792 3 0.16 376 "Alpha" 0
5.28730987965343 2.89691444719529 1.09237459978887 -0.187750653359958 -1.00490230304526 -1.42052134006116 -1.49604875520175 -1.29292553926112 -0.872592683033393 -0.296491177312627 0.373937987107056 1.07725381943156 1.75201532886679 2.33678152461865 2.7801765395055 3.08160914572449 3.25646885944738 3.32015107583747 3.28805119005808 3.17556459727253 2.99808669264415 2.77101287133625 2.50973852851216 2.22965905933519 1.94616985896866 1.6746663225759 1.43054384532023 1.22763177552385 1.06629664969445 0.940043493208666 0.842322692514937 0.766584634061686 0.706279704297339 0.654858289670344 0.605770776629116 0.552467551622088 0.488399001097686 0.407015511504352 0.301767469290505 0.16610526090458 -0.00608219371245822 -0.213925861469556 -0.45096106384311 -0.710565731597767 -0.986117795498175 -1.27099518630899 -1.55857583479488 -1.8422376717205 -2.11535862785051 -2.37131663394955 -2.6034896207823 -2.80525551911341 -2.96999225970753 -3.09116993671632 -3.16553529022547 -3.1939224099655 -3.17742217802502 -3.11712547649257 -3.01412318745675 -2.86950619300612 -2.68436537522927 -2.45979161621476 -2.19687579805116 -1.89670880282707 -1.56038151263104 -1.18898480955165 -0.783641684060145 -0.349507270599871 0.100351920237184 0.551949095692344 0.991297463006954 1.40441022942233 1.77730060217979 2.09598178852068 2.3464669956863 2.51476943091801 2.58690230145711 2.54887881454495 2.38671217742283 2.0864195569382 1.64478143715642 1.09278266611374 0.468187132825397 -0.191241273693335 -0.847738664427208 -1.46354115036096 -2.00088484247936 -2.42200585176712 -2.68914028920901 -2.76452426578976 -2.61039389249412 -2.18898528030684 -1.46253454021266 3 0.22 377 "Alpha" 0
-2.75447536502146 -2.77596552959761 -2.79745748613474 -2.81895356110033 -2.84045608096184 -2.86196737218675 -2.88348976124252 -2.90502557459664 -2.92657713871656 -2.94814678006975 -2.9697368251237 -2.99134960034586 -3.01298743220371 -3.03465264716471 -3.05634773329784 -3.07807599404937 -3.09984098944586 -3.12164627960826 -3.14349542465751 -3.16539198471454 -3.18733951990031 -3.20934159033576 -3.23140175614183 -3.25352357743947 -3.27571061434961 -3.2979664269932 -3.32029457549119 -3.34269839537868 -3.365179291497 -3.38773768468228 -3.41037398793493 -3.43308861425532 -3.45588197664388 -3.47875448810098 -3.50170656162703 -3.52473861022242 -3.54785104688755 -3.57104428462281 -3.59431873642861 -3.61767481530534 -3.64111280826462 -3.66463099696178 -3.68822605544742 -3.71189461255449 -3.73563329711592 -3.75943873796466 -3.78330756393365 -3.80723640385583 -3.83122188656413 -3.8552606408915 -3.87934929567088 -3.9034844797352 -3.92766282191742 -3.95188099417104 -3.97613720149724 -4.00043156124964 -4.02476431092756 -4.0491356880303 -4.07354593005718 -4.09799527450751 -4.12248395888061 -4.1470122206758 -4.17158029739237 -4.19618842652966 -4.22083684558697 -4.24552579206362 -4.27025549879701 -4.29502561318616 -4.31983463395501 -4.34468092620914 -4.3695628550541 -4.39447878559547 -4.41942708293881 -4.4444061121897 -4.46941423845369 -4.49444982683637 -4.51951124244329 -4.54459685038003 -4.56970501575215 -4.59483410365783 -4.6199824590699 -4.64514836300569 -4.67033008380704 -4.69552588981578 -4.72073404937375 -4.74595283082278 -4.7711805025047 -4.79641533276135 -4.82165558993457 -4.84689954236617 -4.87214545839801 -4.89739160637192 -4.92263625462972 3 0.16 379 "Alpha" 0
0.771639058829698 0.185449409275234 -0.289947571283169 -0.66106935502246 -0.934433414119593 -1.11655722075152 -1.21395824709519 -1.23315396532756 -1.18066184762557 -1.06299936616618 -0.886683993126348 -0.658233200683013 -0.384164461013133 -0.0709952462936578 0.274323845957986 0.642656838782587 1.0241800671764 1.40906961314921 1.78750155871078 2.14965198587088 2.4856969766393 2.7858126130258 3.04017497704016 3.23896015069215 3.37234421599155 3.43050325494813 3.40361334957166 3.28346119493638 3.07567941972678 2.79295742716273 2.44804081429511 2.05367517817483 1.62260611585279 1.16757922437988 0.70134010080701 0.236634342185071 -0.213792454435039 -0.637194692002419 -1.02082677346617 -1.35194310177539 -1.61846312152577 -1.81889170812156 -1.96021960478657 -2.04967623977055 -2.09449104132327 -2.10189343769451 -2.07911285713403 -2.0333787278916 -1.97192047821699 -1.90196753635997 -1.83074933057031 -1.76549528909778 -1.71343484019214 -1.68164105609242 -1.67162814989059 -1.67797610943167 -1.69482927202752 -1.71633197498997 -1.73662855563088 -1.74986335126207 -1.7501806991954 -1.73172493674271 -1.68864040121584 -1.61507142992663 -1.50516236018693 -1.35305752930857 -1.15295654565035 -0.905999909646912 -0.626946685057683 -0.332140100107098 -0.0379233830195764 0.239360237980452 0.48336753466856 0.677755278820325 0.806180242211318 0.852299196617117 0.79976891381329 0.632246165575417 0.333387723679069 -0.113144386127739 -0.709406371028714 -1.41206891727013 -2.16880765109508 -2.92729819874669 -3.63521618646804 -4.24023724050224 -4.69003698709239 -4.9322910524816 -4.91467506291295 -4.58486464462957 -3.89053542387454 -2.77936302689098 -1.19902307992198 3 0.2 380 "Alpha" 0
1.01649601478896 0.323170264530635 -0.274096310332631 -0.780391788869634 -1.20080425014916 -1.54042177324002 -1.80433243721099 -1.99762432113087 -2.12538550406846 -2.19270406509254 -2.20466808327192 -2.16636563767538 -2.08288480737173 -1.95931367142974 -1.80086558991133 -1.61338604130047 -1.40291941703569 -1.17551018173157 -0.937202800002667 -0.694041736463567 -0.452071455728839 -0.217336422413055 0.00411889886921113 0.206250043503386 0.383012546874898 0.528361944369175 0.636253771371644 0.701391635856045 0.724910090398564 0.711221308816836 0.664763564968017 0.589975132709262 0.491294285897729 0.373159298390576 0.240008444044959 0.096279996718033 -0.0535877697330445 -0.205156581451116 -0.353988164579025 -0.495644245259616 -0.625856543930656 -0.743062570744032 -0.847868946800139 -0.940943304555433 -1.02295327646637 -1.09456649498941 -1.156450592581 -1.20927320169762 -1.25370195479571 -1.29040448433174 -1.32004842276216 -1.34330140254343 -1.360831056132 -1.37328614662974 -1.38064458295144 -1.38204743790623 -1.37658320912969 -1.36334039425741 -1.34140749092498 -1.30987299676799 -1.26782540942203 -1.21435322652267 -1.14854494570552 -1.06948906460616 -0.97627408086017 -0.867988492103147 -0.743735978139167 -0.604526782855574 -0.455111975298375 -0.300677771903554 -0.14641038910709 0.00250395665503012 0.140879048946822 0.263528671332306 0.365266607375495 0.440906640640409 0.48526255469106 0.493148133091468 0.459377159405649 0.378763681474792 0.246840126436549 0.0614218335111503 -0.179223402523978 -0.476827786891405 -0.833123524813698 -1.24984282151343 -1.72871788221317 -2.27148091213549 -2.87986411650296 -3.55559970053814 -4.30041986946361 -5.11605682850194 -6.0042427828757 3 0.26 382 "Alpha" 0
0.370195254816579 -0.970471422430999 -1.86758482545399 -2.3737533167621 -2.54158525886503 -2.42368901427247 -2.07267294549415 -1.54114541503975 -0.881714785418993 -0.146989419141565 0.610422321282819 1.33791207334446 1.98287147453366 2.4926921623407 2.82437213259923 2.98337927212419 2.99043381426136 2.86626160338546 2.6315884838712 2.30714030009331 1.91364289642649 1.47182211724548 1.00240380692498 0.526113809839705 0.0636779703643802 -0.364177867126275 -0.736727858257548 -1.03532489816669 -1.25919215133814 -1.41666061602315 -1.51613381710243 -1.56601527945671 -1.57470852796668 -1.55061708751306 -1.50214448297657 -1.43769423923793 -1.36566988117784 -1.29447493367701 -1.23251292161617 -1.18818736987603 -1.16941738152911 -1.17641154473641 -1.20319727170661 -1.24362811451119 -1.29155762522167 -1.34083935590956 -1.38532685864636 -1.4188736855036 -1.43533338855278 -1.42855951986539 -1.39240563151297 -1.32072527556701 -1.20737200409903 -1.04634553331963 -0.836842091282908 -0.584540132461613 -0.295525364524787 0.0241165048585024 0.368299768019215 0.730938717288301 1.1059476449967 1.48724084347536 1.86873260505524 2.24433722206728 2.60796898684243 2.95354219171164 3.27496297463872 3.56511345494917 3.8148665487538 4.01486145379975 4.15573736783419 4.22813348860425 4.22268901385707 4.13004314133982 3.94083506879963 3.64570399398366 3.23528911463905 2.70022962851295 2.03116473335251 1.21873913184825 0.268561502944321 -0.766205985107985 -1.8229764294539 -2.83916292723864 -3.75217857560741 -4.49943647170542 -5.01834971267793 -5.2463313956701 -5.12079461782719 -4.57915247629439 -3.55881806821693 -1.99720449074002 0.168275158991118 3 0.2 384 "Alpha" 0
7.02780824199798 3.77208167841876 1.25700039712411 -0.592287266844727 -1.8506329784465 -2.59288840263996 -2.89390520438387 -2.82853504863696 -2.471629600358 -1.89804052450571 -1.18261948603888 -0.400218149916229 0.374311818903478 1.0661187554615 1.61234024913664 2.01060693255264 2.27758519103652 2.4299484127826 2.48436998598522 2.45752329883873 2.36608173953748 2.22671869627581 2.05610755724805 1.87092171064856 1.68783454467167 1.52351944751174 1.39464980736309 1.31608228680489 1.28705573007669 1.29884914094371 1.34267813813188 1.40975834036718 1.49130536637556 1.57853483488301 1.66266236461548 1.73490357429892 1.78647408265931 1.8085895084226 1.79246547031477 1.72931758706176 1.61097631058503 1.439058358498 1.22302566119845 0.97256081417791 0.69734641292791 0.407065052939961 0.111399329705569 -0.179968161283755 -0.457354824536493 -0.711078064561121 -0.931455285866156 -1.10880389296006 -1.23344129035133 -1.29588865333819 -1.29391173395798 -1.23431330526233 -1.12446390135521 -0.971734056340615 -0.783494304322504 -0.567115179404872 -0.329967215691701 -0.0794209472869669 0.177153091705368 0.432384367181306 0.678902345036871 0.909336491168095 1.11632999037062 1.29424883544047 1.44083930078473 1.55424086836716 1.63259302015156 1.67403523810165 1.6767070041812 1.63874780035399 1.55829710858376 1.43349441083428 1.2624791890693 1.0433909252526 0.77436910134793 0.453554633737256 0.0829875887947242 -0.322900996663018 -0.747224291100581 -1.17309546298255 -1.58362768077352 -1.96193411293806 -2.29112792794081 -2.5543222942463 -2.73463038031917 -2.81516535462397 -2.77904038562532 -2.6093686417878 -2.28926329157601 3 0.18 385 "Alpha" 0
-1.20566893173087 -1.70545468934075 -2.0545387160468 -2.26842334731435 -2.36261091860872 -2.35260376539524 -2.25390422313924 -2.08201462730605 -1.85243731336099 -1.58067461676938 -1.28222887299656 -0.972602417507849 -0.667297585768579 -0.381816713244071 -0.129533054464794 0.0869226377355535 0.268300025770144 0.415350015638353 0.528823513339556 0.609471424873129 0.658044656238448 0.67529411343489 0.661970702461832 0.618825329318648 0.546608900004716 0.446072320519412 0.317966496862112 0.163343044368308 -0.0141613181055478 -0.209592337384878 -0.417985268632026 -0.634375367009336 -0.853797887679149 -1.0712880858038 -1.28188121654565 -1.48061253506702 -1.66251729653027 -1.82263075609773 -1.95598816893175 -2.05762479019467 -2.12289093494341 -2.15215170901035 -2.14979235235687 -2.12031118068853 -2.06820650971089 -1.99797665512953 -1.91411993265001 -1.8211346579779 -1.72351914681878 -1.62577171487822 -1.53239067786178 -1.44787435147503 -1.37672105142355 -1.32331596535778 -1.28802228701197 -1.26618609941135 -1.25283827993412 -1.2430097059585 -1.23173125486269 -1.21403380402489 -1.18494823082332 -1.13950541263619 -1.0727362268417 -0.979671550818055 -0.855342261943471 -0.69477923759615 -0.493058409611902 -0.250913611114484 0.019820087909195 0.306016278251151 0.594548550703407 0.872290496057978 1.12611570510688 1.34289776864214 1.50951027745576 1.61282682233978 1.6397209940862 1.57706638348704 1.41173658133433 1.13060900814043 0.730971335823419 0.243193604952184 -0.295797473739223 -0.84907518951675 -1.37971283164634 -1.85078368939394 -2.22536105202551 -2.46651820880698 -2.5373284490043 -2.40086506188342 -2.02020133671028 -1.35841056275084 -0.378566029271034 3 0.18 387 "Alpha" 0
5.19929141497475 1.33177358763175 -1.39484103255525 -3.11113991278447 -3.94771052025406 -4.03514032216225 -3.50401678570723 -2.48492737808715 -1.10845956650027 0.49479918185527 2.19426139978124 3.85933962007949 5.35944637555179 6.56399419899997 7.36568868830977 7.77476305015357 7.83843369417493 7.60393063538767 7.11848388880563 6.42932346944264 5.58367939231252 4.62878167242911 3.61186032480624 2.58014536445773 1.58086680639742 0.661254665639154 -0.131461042803264 -0.754794866852431 -1.20704886874945 -1.50731304028238 -1.6748429096887 -1.72889400520587 -1.68872185507136 -1.5735819875226 -1.40272993079708 -1.19542121313228 -0.970911362765647 -0.748455907934635 -0.547310376876732 -0.386730297829384 -0.285119888813697 -0.24733311060208 -0.267361287007706 -0.3388902045857 -0.455605649891221 -0.611193409479412 -0.799339269905438 -1.01372901772447 -1.24804843949164 -1.49598332176209 -1.75121945109102 -2.00744261403356 -2.25833859714487 -2.49759685689582 -2.7190373247198 -2.91664268896756 -3.08440586337701 -3.21631976168608 -3.30637729763267 -3.34857138495469 -3.33689493739011 -3.2653408686768 -3.12790209255268 -2.91857152275568 -2.63134207302373 -2.2602066570947 -1.79924256659547 -1.25312319821682 -0.647312320583514 -0.0096921195678723 0.63185521895782 1.24944750912122 1.81520256505003 2.30123820087194 2.67967223071461 2.92262246870577 3.00220672897306 2.89054282564421 2.55974857284689 1.98194885502379 1.14848765095813 0.111784617563266 -1.06363586017199 -2.31324939725876 -3.57253160870817 -4.77695810953137 -5.86200451473954 -6.76314643934376 -7.41585949835521 -7.75561930678499 -7.71790147964428 -7.2381816319442 -6.2519353786959 3 0.18 389 "Alpha" 0
0.79945491349221 -1.28423357497616 -2.80726820811439 -3.82680490601687 -4.399999588778 -4.5840081764922 -4.43598658925387 -4.0130907471574 -3.37247657029721 -2.57129997876768 -1.66671689266325 -0.715883232078286 0.224045082892789 1.09591213215558 1.8511540419389 2.4845590115162 3.00455712850686 3.41958349910427 3.73807322950185 3.968461425893 4.11918319447114 4.19867364142966 4.21536787296198 4.17770099526151 4.09410811452165 3.97302433693581 3.8228847686974 3.65157104879976 3.46220683290877 3.25549080366002 3.03210233337608 2.79272079437957 2.53802555899308 2.26869599953922 1.9854114883406 1.6888513977198 1.37969509999944 1.05862196750211 0.726311372550413 0.383442687466957 0.0307990163676424 -0.329185443461183 -0.692752886969376 -1.05610827951985 -1.4154565864755 -1.76700277319927 -2.10695180505406 -2.4315086474028 -2.73687826560841 -3.0192656250338 -3.27487569104189 -3.4999134289956 -3.69058380425785 -3.84313397173795 -3.95531103345181 -4.02673315359202 -4.05713604794572 -4.04625543230008 -3.99382702244225 -3.89958653415938 -3.76326968323865 -3.58461218546719 -3.36334975663215 -3.09921811252071 -2.79195296892002 -2.44129004161723 -2.04700703658257 -1.61415475202921 -1.1581301981332 -0.695533896846976 -0.242966370122953 0.182971860086426 0.565680271828729 0.888558343151536 1.13500555210241 1.28842137672892 1.33220529507863 1.24975678519913 1.02447532513797 0.639764886689581 0.0912447028862395 -0.586647547874006 -1.35178067088919 -2.16202347145735 -2.97524475487649 -3.74931332644465 -4.44209799145985 -5.01146755522011 -5.41529082302347 -5.61143660016793 -5.55777369195154 -5.21217090367231 -4.53249704062828 3 0.16 394 "Alpha" 0
-2.84505501742785 -2.54509545404131 -2.23433262666843 -1.91670930290417 -1.59616825034349 -1.27665223658134 -0.962104029212673 -0.656466395832454 -0.363682104035636 -0.0876939214171753 0.167555384427974 0.398123045904852 0.600066295418508 0.769442365373982 0.903165056671326 1.00247007660708 1.06995313582623 1.10821044529141 1.11983821596523 1.10743265881034 1.07358998478935 1.0209064048649 0.951978129999621 0.869401371156139 0.775772339297082 0.67368724538508 0.565742300382761 0.454404839403911 0.341034292450603 0.226425430123827 0.111368526582916 -0.00334614401279848 -0.116928307503983 -0.228587689731308 -0.337534016535439 -0.442977013757045 -0.544126407236792 -0.640191922815351 -0.730383286333387 -0.813910223631569 -0.890003510482328 -0.958228973248335 -1.01842103340879 -1.07042166731338 -1.11407285131181 -1.14921656175376 -1.17569477498893 -1.193349467367 -1.20202261523767 -1.20155619495064 -1.19179218285558 -1.1725725553022 -1.14373928864019 -1.10516719859791 -1.05789862545032 -1.00443230150768 -0.947358458554848 -0.889267328376674 -0.832749142758013 -0.780394133483718 -0.734792532338642 -0.698534571107639 -0.674210481575561 -0.664410495527262 -0.671724844747595 -0.698743761021414 -0.748045792906313 -0.820742319004225 -0.915066017782994 -1.02891470606985 -1.16018620069202 -1.30677831847674 -1.46658887625122 -1.63751569084272 -1.81745657907844 -2.00430935778562 -2.19597184379149 -2.39034185392328 -2.58531720500822 -2.77879585239861 -2.96905230137078 -3.15555768184693 -3.33802028551952 -3.51614840408103 -3.68965032922394 -3.85823435264071 -4.02160876602384 -4.17948186106578 -4.33156192945902 -4.47755726289603 -4.61717615306929 -4.75012689167126 -4.87611777039444 3 0.16 396 "Alpha" 0
